user_id	pop_ratio
3874	0.7142857142857143
3875	0.7
3876	0.7529880478087649
3877	0.8169014084507042
3878	0.7247706422018348
3879	0.8833333333333333
3880	0.8235294117647058
3881	0.8470588235294118
3882	0.9615384615384616
3883	0.9629629629629629
3884	0.7714285714285715
3885	0.875
3886	0.5892857142857143
3887	0.6296296296296297
3888	0.6964285714285714
3889	0.717948717948718
3890	0.5396825396825397
3891	0.5588235294117647
3892	0.7716049382716049
3893	0.6
3894	0.9056603773584906
3895	0.5555555555555556
3896	0.8709677419354839
3897	0.9130434782608695
3898	0.6818181818181818
3899	0.75
3900	0.6285714285714286
3901	0.5121951219512195
3902	0.47692307692307695
3903	0.29347826086956524
3904	0.3141025641025641
3905	0.05128205128205128
3906	0.5263157894736842
3907	0.41379310344827586
3908	0.14285714285714285
3909	0.4107142857142857
3910	0.5161290322580645
3911	0.5652173913043478
3912	0.25
3913	0.26956521739130435
3914	0.3675496688741722
3915	0.43478260869565216
3916	0.35294117647058826
3917	0.3381294964028777
3918	0.5862068965517241
3919	0.4583333333333333
3920	0.41379310344827586
3921	0.4722222222222222
3922	0.38461538461538464
3923	0.21875
3924	0.5
3925	0.3693467336683417
3926	0.4090909090909091
3927	0.5882352941176471
3928	0.10526315789473684
3929	0.6428571428571429
3930	0.2833333333333333
3931	0.2903225806451613
3932	0.5294117647058824
3933	0.36156351791530944
3934	0.4117647058823529
3935	0.4090909090909091
3936	0.27450980392156865
3937	0.3793103448275862
3938	0.6610169491525424
3939	0.627906976744186
3940	0.5802469135802469
3941	0.45652173913043476
3942	0.5172413793103449
3943	0.19672131147540983
3944	0.5
3945	0.7111111111111111
3946	0.6081081081081081
3947	0.5
3948	0.3333333333333333
3949	0.5
3950	0.625
3951	0.4
3952	0.5161290322580645
3953	0.7407407407407407
3954	0.631578947368421
3955	0.7222222222222222
3956	0.5136186770428015
3957	0.639751552795031
3958	0.8571428571428571
3959	0.85
3960	0.7872340425531915
3961	0.46534653465346537
3962	0.5666666666666667
3963	0.48148148148148145
3964	0.5217391304347826
3965	0.75
3966	0.8
3967	0.6
3968	0.40540540540540543
3969	0.4444444444444444
3970	0.47619047619047616
3971	0.4235294117647059
3972	0.1724137931034483
3973	0.8888888888888888
3974	0.6956521739130435
3975	0.2
3976	0.75
3977	0.23076923076923078
3978	0.4117647058823529
3979	0.42857142857142855
3980	0.35
3981	0.38095238095238093
3982	0.5588235294117647
3983	0.5789473684210527
3984	0.6197183098591549
3985	1.0
3986	0.52
3987	0.75
3988	0.21764705882352942
3989	0.25
3990	0.3157894736842105
3991	0.23529411764705882
3992	0.52
3993	0.3142857142857143
3994	0.4666666666666667
3995	0.375
3996	0.34285714285714286
3997	0.6382978723404256
3998	0.125
3999	0.8620689655172413
4000	0.23529411764705882
4001	0.6
4002	0.3111111111111111
4003	0.47368421052631576
4004	0.5625
4005	0.45454545454545453
4006	0.8461538461538461
4007	0.972972972972973
4008	0.6875
4009	0.6666666666666666
4010	0.30357142857142855
4011	0.6774193548387096
4012	0.47619047619047616
4013	0.5957446808510638
4014	0.5555555555555556
4015	0.6410256410256411
4016	0.29411764705882354
4017	0.6363636363636364
4018	0.6774193548387096
4019	0.5625
4020	0.5570469798657718
4021	0.6190476190476191
4022	0.7230769230769231
4023	0.5909090909090909
4024	0.17647058823529413
4025	0.7222222222222222
4026	0.8095238095238095
4027	0.7368421052631579
4028	0.5
4029	0.6086956521739131
4030	0.6666666666666666
4031	0.5625
4032	0.8
4033	0.65
4034	0.4794520547945205
4035	0.6582278481012658
4036	0.6851851851851852
4037	0.5833333333333334
4038	0.4074074074074074
4039	0.4666666666666667
4040	0.625
4041	0.5238095238095238
4042	0.2911392405063291
4043	0.509090909090909
4044	0.43478260869565216
4045	0.3125
4046	0.39097744360902253
4047	0.6111111111111112
4048	0.5227272727272727
4049	0.22764227642276422
4050	0.2692307692307692
4051	0.27692307692307694
4052	0.47058823529411764
4053	0.5327868852459017
4054	0.625
4055	0.2830188679245283
4056	0.16666666666666666
4057	0.4
4058	0.6
4059	0.4666666666666667
4060	0.4375
4061	0.37735849056603776
4062	0.5370370370370371
4063	0.6111111111111112
4064	0.34782608695652173
4065	0.3888888888888889
4066	0.1864406779661017
4067	0.0625
4068	0.44881889763779526
4069	0.30303030303030304
4070	0.2905982905982906
4071	0.14814814814814814
4072	0.589041095890411
4073	0.33675564681724846
4074	0.5353535353535354
4075	0.5882352941176471
4076	0.32
4077	0.6666666666666666
4078	0.4318181818181818
4079	0.6571428571428571
4080	0.47619047619047616
4081	0.5
4082	0.5
4083	0.4827586206896552
4084	0.671875
4085	0.7671232876712328
4086	0.7741935483870968
4087	0.7274826789838337
4088	0.4915254237288136
4089	0.7894736842105263
4090	0.88
4091	0.8551724137931035
4092	0.7391304347826086
4093	0.6782608695652174
4094	0.7108433734939759
4095	0.75
4096	0.7551020408163265
4097	0.6851851851851852
4098	0.8282828282828283
4099	0.6736111111111112
4100	0.7735849056603774
4101	0.7161572052401747
4102	0.75
4103	0.5991471215351812
4104	0.8181818181818182
4105	0.42857142857142855
4106	0.5804597701149425
4107	0.2727272727272727
4108	0.37037037037037035
4109	0.5
4110	0.5
4111	0.43373493975903615
4112	0.5773195876288659
4113	0.4214876033057851
4114	0.35
4115	0.5263157894736842
4116	0.40476190476190477
4117	0.3333333333333333
4118	0.38235294117647056
4119	0.3888888888888889
4120	0.33783783783783783
4121	0.2564102564102564
4122	0.17277486910994763
4123	0.3855421686746988
4124	0.3148148148148148
4125	0.1590909090909091
4126	0.4
4127	0.41379310344827586
4128	0.23404255319148937
4129	0.42
4130	0.21739130434782608
4131	0.19230769230769232
4132	0.22641509433962265
4133	0.3783783783783784
4134	0.4153846153846154
4135	0.35294117647058826
4136	0.38636363636363635
4137	0.29577464788732394
4138	0.22784810126582278
4139	0.3333333333333333
4140	0.3333333333333333
4141	0.375
4142	0.21479713603818615
4143	0.3404255319148936
4144	0.25
4145	0.18811881188118812
4146	0.2897196261682243
4147	0.28205128205128205
4148	0.34210526315789475
4149	0.21428571428571427
4150	0.22988505747126436
4151	0.38
4152	0.4214876033057851
4153	0.29
4154	0.28104575163398693
4155	0.5362318840579711
4156	0.375
4157	0.6470588235294118
4158	0.42424242424242425
4159	0.32051282051282054
4160	0.32978723404255317
4161	0.1836734693877551
4162	0.18032786885245902
4163	0.19767441860465115
4164	0.34074074074074073
4165	0.3125
4166	0.3076923076923077
4167	0.4166666666666667
4168	0.34210526315789475
4169	0.16789667896678967
4170	0.35714285714285715
4171	0.415929203539823
4172	0.13636363636363635
4173	0.1643835616438356
4174	0.30864197530864196
4175	0.3484848484848485
4176	0.6666666666666666
4177	0.5789473684210527
4178	0.5
4179	0.4666666666666667
4180	0.2857142857142857
4181	0.6376811594202898
4182	0.65
4183	0.47058823529411764
4184	0.36363636363636365
4185	0.29213483146067415
4186	0.3880597014925373
4187	0.76
4188	0.7297297297297297
4189	0.2847682119205298
4190	0.5217391304347826
4191	0.5
4192	0.4880952380952381
4193	0.30952380952380953
4194	0.2733333333333333
4195	0.38095238095238093
4196	0.4084507042253521
4197	0.5909090909090909
4198	0.22807017543859648
4199	0.4594594594594595
4200	0.5454545454545454
4201	0.4
4202	0.5714285714285714
4203	0.75
4204	0.5531914893617021
4205	0.3125
4206	0.675
4207	0.38095238095238093
4208	0.390625
4209	0.6528925619834711
4210	0.3793103448275862
4211	0.3157894736842105
4212	0.42857142857142855
4213	0.4090909090909091
4214	0.41398865784499056
4215	0.4766355140186916
4216	0.2692307692307692
4217	0.6
4218	0.30793650793650795
4219	0.7441860465116279
4220	0.494949494949495
4221	0.3125
4222	0.7101449275362319
4223	0.43333333333333335
4224	0.4
4225	0.5901639344262295
4226	0.5172413793103449
4227	0.6136363636363636
4228	0.391304347826087
4229	0.6818181818181818
4230	0.5686274509803921
4231	0.7589285714285714
4232	0.5769230769230769
4233	0.17647058823529413
4234	0.705
4235	0.6597633136094675
4236	0.4
4237	0.14285714285714285
4238	0.42857142857142855
4239	0.6057692307692307
4240	0.5555555555555556
4241	0.22580645161290322
4242	0.5068493150684932
4243	0.2558139534883721
4244	0.5
4245	0.4421052631578947
4246	0.5230769230769231
4247	0.5272727272727272
4248	0.7402597402597403
4249	0.3333333333333333
4250	0.4
4251	0.3333333333333333
4252	0.3888888888888889
4253	0.5238095238095238
4254	0.7391304347826086
4255	0.23809523809523808
4256	0.7333333333333333
4257	0.85
4258	0.275
4259	0.5789473684210527
4260	0.65
4261	0.5833333333333334
4262	0.6428571428571429
4263	0.5
4264	0.3114754098360656
4265	0.35714285714285715
4266	0.6086956521739131
4267	0.14285714285714285
4268	0.4
4269	0.4489795918367347
4270	0.7368421052631579
4271	0.4098360655737705
4272	0.7391304347826086
4273	0.5166666666666667
4274	0.45454545454545453
4275	0.4878048780487805
4276	0.34615384615384615
4277	0.7954545454545454
4278	0.3409090909090909
4279	0.8222222222222222
4280	0.8913043478260869
4281	0.5227272727272727
4282	0.6086956521739131
4283	0.08333333333333333
4284	0.8125
4285	0.3793103448275862
4286	0.7035573122529645
4287	0.6461538461538462
4288	0.6823529411764706
4289	0.5428571428571428
4290	0.7733333333333333
4291	0.875
4292	0.8433734939759037
4293	0.5370370370370371
4294	0.7246376811594203
4295	0.5952380952380952
4296	0.41025641025641024
4297	0.2636363636363636
4298	0.4117647058823529
4299	0.4146341463414634
4300	0.6
4301	0.3333333333333333
4302	0.6577181208053692
4303	0.41935483870967744
4304	0.3291139240506329
4305	0.3
4306	0.54
4307	0.5
4308	0.48502994011976047
4309	0.6875
4310	0.35294117647058826
4311	0.45977011494252873
4312	0.2682926829268293
4313	0.375
4314	0.6
4315	0.7551020408163265
4316	0.08695652173913043
4317	0.8
4318	0.5714285714285714
4319	0.48148148148148145
4320	0.4146341463414634
4321	0.5238095238095238
4322	0.47058823529411764
4323	0.3333333333333333
4324	0.35714285714285715
4325	0.38596491228070173
4326	0.18947368421052632
4327	0.7045454545454546
4328	0.5375
4329	0.6982758620689655
4330	0.3181818181818182
4331	0.5
4332	0.8
4333	0.75
4334	0.42105263157894735
4335	0.5714285714285714
4336	0.6898148148148148
4337	0.819672131147541
4338	0.6818181818181818
4339	0.5510204081632653
4340	0.2
4341	0.7017543859649122
4342	0.5333333333333333
4343	0.4888888888888889
4344	0.41904761904761906
4345	0.30434782608695654
4346	0.7333333333333333
4347	0.1724137931034483
4348	0.6507936507936508
4349	0.35294117647058826
4350	0.29411764705882354
4351	0.48148148148148145
4352	0.7619047619047619
4353	0.1619047619047619
4354	0.5187165775401069
4355	0.5290322580645161
4356	0.6956521739130435
4357	0.8
4358	0.38095238095238093
4359	0.45098039215686275
4360	0.6632653061224489
4361	0.8
4362	0.4722222222222222
4363	0.2037037037037037
4364	0.45161290322580644
4365	0.5882352941176471
4366	0.6956521739130435
4367	0.4473684210526316
4368	0.589041095890411
4369	0.5
4370	0.6
4371	0.639344262295082
4372	0.6931818181818182
4373	0.835820895522388
4374	0.7297297297297297
4375	0.8055555555555556
4376	0.7058823529411765
4377	0.375
4378	0.47368421052631576
4379	0.8857142857142857
4380	0.3
4381	0.5769230769230769
4382	0.7
4383	0.8260869565217391
4384	0.125
4385	0.5714285714285714
4386	0.5945945945945946
4387	0.09090909090909091
4388	0.7894736842105263
4389	0.5217391304347826
4390	0.75
4391	0.4864864864864865
4392	0.5434782608695652
4393	0.22727272727272727
4394	0.40540540540540543
4395	0.9130434782608695
4396	0.7727272727272727
4397	0.5507246376811594
4398	0.7037037037037037
4399	0.3230769230769231
4400	0.5714285714285714
4401	0.5121951219512195
4402	0.7419354838709677
4403	0.5866666666666667
4404	0.45901639344262296
4405	0.6666666666666666
4406	0.6956521739130435
4407	0.6
4408	0.5909090909090909
4409	0.7341772151898734
4410	0.4666666666666667
4411	0.7222222222222222
4412	0.6031746031746031
4413	0.6111111111111112
4414	0.6
4415	0.8888888888888888
4416	0.5
4417	0.875
4418	0.8666666666666667
4419	0.8518518518518519
4420	0.5
4421	0.7368421052631579
4422	0.671875
4423	0.5625
4424	0.4090909090909091
4425	0.3333333333333333
4426	0.5
4427	0.72
4428	0.16666666666666666
4429	0.5294117647058824
4430	0.11764705882352941
4431	0.3888888888888889
4432	0.3611111111111111
4433	0.0
4434	0.4909090909090909
4435	0.625
4436	0.5333333333333333
4437	0.46551724137931033
4438	0.35
4439	0.43333333333333335
4440	0.59375
4441	0.7638888888888888
4442	0.3333333333333333
4443	0.5925925925925926
4444	0.875
4445	0.4
4446	0.21875
4447	0.23529411764705882
4448	0.5
4449	0.5217391304347826
4450	0.2631578947368421
4451	0.8260869565217391
4452	0.4583333333333333
4453	0.43333333333333335
4454	0.4888888888888889
4455	0.2631578947368421
4456	0.3333333333333333
4457	0.6470588235294118
4458	0.36666666666666664
4459	0.5056179775280899
4460	0.7916666666666666
4461	0.5882352941176471
4462	0.32608695652173914
4463	0.6666666666666666
4464	0.55
4465	0.35
4466	0.6
4467	0.3783783783783784
4468	0.2777777777777778
4469	0.29411764705882354
4470	0.3157894736842105
4471	0.32558139534883723
4472	0.4146341463414634
4473	0.6285714285714286
4474	0.6538461538461539
4475	0.5714285714285714
4476	0.8333333333333334
4477	0.6808510638297872
4478	0.6363636363636364
4479	0.8235294117647058
4480	0.8345864661654135
4481	0.7727272727272727
4482	0.8181818181818182
4483	0.5517241379310345
4484	0.8181818181818182
4485	0.8974358974358975
4486	0.8780487804878049
4487	0.46153846153846156
4488	0.42857142857142855
4489	0.7650602409638554
4490	0.6666666666666666
4491	0.7142857142857143
4492	0.7647058823529411
4493	0.6721311475409836
4494	0.8571428571428571
4495	0.8
4496	0.7368421052631579
4497	0.8823529411764706
4498	0.7846153846153846
4499	0.8
4500	0.7954545454545454
4501	0.7714285714285715
4502	0.6410256410256411
4503	0.8275862068965517
4504	0.8333333333333334
4505	0.72
4506	0.7435897435897436
4507	0.8611111111111112
4508	0.8048780487804879
4509	0.8235294117647058
4510	0.44
4511	0.9047619047619048
4512	0.8461538461538461
4513	0.8421052631578947
4514	0.6944444444444444
4515	0.6818181818181818
4516	0.55
4517	0.8125
4518	0.6666666666666666
4519	0.75
4520	0.75
4521	0.7906976744186046
4522	0.7894736842105263
4523	0.76
4524	0.9259259259259259
4525	0.6808510638297872
4526	0.47368421052631576
4527	0.5909090909090909
4528	0.7142857142857143
4529	0.3076923076923077
4530	0.47368421052631576
4531	0.30303030303030304
4532	0.43478260869565216
4533	0.3111111111111111
4534	0.2
4535	0.5151515151515151
4536	0.42857142857142855
4537	0.5833333333333334
4538	0.29411764705882354
4539	0.5
4540	0.38095238095238093
4541	0.3218390804597701
4542	0.3333333333333333
4543	0.5882352941176471
4544	0.5405405405405406
4545	0.25
4546	0.36363636363636365
4547	0.375
4548	0.5
4549	0.46808510638297873
4550	0.4230769230769231
4551	0.625
4552	0.36904761904761907
4553	0.4444444444444444
4554	0.41025641025641024
4555	0.4444444444444444
4556	0.26666666666666666
4557	0.5277777777777778
4558	0.35
4559	0.3684210526315789
4560	0.47619047619047616
4561	0.3333333333333333
4562	0.5
4563	0.7407407407407407
4564	0.6052631578947368
4565	0.5818181818181818
4566	0.5333333333333333
4567	0.7142857142857143
4568	0.4689922480620155
4569	0.6
4570	0.4782608695652174
4571	0.5882352941176471
4572	0.4666666666666667
4573	0.5882352941176471
4574	0.7352941176470589
4575	0.2857142857142857
4576	0.38095238095238093
4577	0.6470588235294118
4578	0.46875
4579	0.5106382978723404
4580	0.5294117647058824
4581	0.6144578313253012
4582	0.4666666666666667
4583	0.3333333333333333
4584	0.47058823529411764
4585	0.21951219512195122
4586	0.36585365853658536
4587	0.4
4588	0.5925925925925926
4589	0.3548387096774194
4590	0.5625
4591	0.5294117647058824
4592	0.4358974358974359
4593	0.72
4594	0.494949494949495
4595	0.5666666666666667
4596	0.675
4597	0.29411764705882354
4598	0.25806451612903225
4599	0.5
4600	0.3888888888888889
4601	0.5555555555555556
4602	0.6363636363636364
4603	0.3157894736842105
4604	0.4444444444444444
4605	0.47619047619047616
4606	0.4666666666666667
4607	0.5
4608	0.5909090909090909
4609	0.34285714285714286
4610	0.24242424242424243
4611	0.47368421052631576
4612	0.03333333333333333
4613	0.6176470588235294
4614	0.22
4615	0.4411764705882353
4616	0.6190476190476191
4617	0.5714285714285714
4618	0.42857142857142855
4619	0.4782608695652174
4620	0.34782608695652173
4621	0.4
4622	0.31645569620253167
4623	0.24489795918367346
4624	0.35135135135135137
4625	0.6896551724137931
4626	0.5
4627	0.5
4628	0.6
4629	0.5945945945945946
4630	0.32142857142857145
4631	0.11764705882352941
4632	0.2222222222222222
4633	0.1111111111111111
4634	0.5725190839694656
4635	0.5074626865671642
4636	0.14285714285714285
4637	0.47580645161290325
4638	0.12
4639	0.2391304347826087
4640	0.16216216216216217
4641	0.3076923076923077
4642	0.4375
4643	0.23529411764705882
4644	0.6470588235294118
4645	0.5384615384615384
4646	0.5625
4647	0.549618320610687
4648	0.7540983606557377
4649	0.6086956521739131
4650	0.6016949152542372
4651	0.6818181818181818
4652	0.52
4653	0.6363636363636364
4654	0.4074074074074074
4655	0.48936170212765956
4656	0.3793103448275862
4657	0.5217391304347826
4658	0.4
4659	0.48148148148148145
4660	0.6271186440677966
4661	0.47058823529411764
4662	0.7
4663	0.7142857142857143
4664	0.56
4665	0.125
4666	0.5477386934673367
4667	0.5384615384615384
4668	0.5544554455445545
4669	0.4
4670	0.36507936507936506
4671	0.4153846153846154
4672	0.8461538461538461
4673	0.6756756756756757
4674	0.5230769230769231
4675	0.6014492753623188
4676	0.43333333333333335
4677	0.41975308641975306
4678	0.5517241379310345
4679	0.65625
4680	0.09259259259259259
4681	0.3181818181818182
4682	0.2222222222222222
4683	0.6538461538461539
4684	0.4
4685	0.34782608695652173
4686	0.4444444444444444
4687	0.5294117647058824
4688	0.625
4689	0.17307692307692307
4690	0.29411764705882354
4691	0.44
4692	0.5245901639344263
4693	0.6111111111111112
4694	0.4166666666666667
4695	0.21739130434782608
4696	0.75
4697	0.3492063492063492
4698	0.47058823529411764
4699	0.5576923076923077
4700	0.4411764705882353
4701	0.5
4702	0.475
4703	0.13333333333333333
4704	0.42
4705	0.16393442622950818
4706	0.5116279069767442
4707	0.6666666666666666
4708	0.6
4709	0.28
4710	0.5263157894736842
4711	0.46808510638297873
4712	0.37777777777777777
4713	0.7927927927927928
4714	0.17857142857142858
4715	0.7
4716	0.4222222222222222
4717	0.21428571428571427
4718	0.6296296296296297
4719	0.8421052631578947
4720	0.7090909090909091
4721	0.6417910447761194
4722	0.8113207547169812
4723	0.835820895522388
4724	0.8571428571428571
4725	0.9444444444444444
4726	0.7352941176470589
4727	0.7727272727272727
4728	0.7272727272727273
4729	0.8888888888888888
4730	0.7037037037037037
4731	0.7678571428571429
4732	0.8275862068965517
4733	0.36363636363636365
4734	0.8823529411764706
4735	0.8888888888888888
4736	0.7333333333333333
4737	0.76
4738	0.7037037037037037
4739	0.6842105263157895
4740	0.6111111111111112
4741	0.7540983606557377
4742	0.5454545454545454
4743	0.8
4744	0.85
4745	0.6883116883116883
4746	0.3793103448275862
4747	0.75
4748	0.3333333333333333
4749	0.8823529411764706
4750	0.75
4751	0.7647058823529411
4752	0.45454545454545453
4753	0.8333333333333334
4754	0.95
4755	0.8
4756	0.8695652173913043
4757	0.6
4758	0.9354838709677419
4759	0.7021276595744681
4760	0.5689655172413793
4761	0.6
4762	0.2857142857142857
4763	0.5142857142857142
4764	0.6470588235294118
4765	0.5517241379310345
4766	0.6842105263157895
4767	0.37037037037037035
4768	0.4482758620689655
4769	0.5217391304347826
4770	0.6153846153846154
4771	0.7007874015748031
4772	0.6
4773	0.5280898876404494
4774	0.6363636363636364
4775	0.5384615384615384
4776	0.26380368098159507
4777	0.7605633802816901
4778	1.0
4779	0.6842105263157895
4780	0.8666666666666667
4781	0.6
4782	0.6785714285714286
4783	0.875
4784	0.47619047619047616
4785	0.4074074074074074
4786	0.7241379310344828
4787	0.4482758620689655
4788	0.42105263157894735
4789	0.6818181818181818
4790	0.5714285714285714
4791	0.6379310344827587
4792	0.3333333333333333
4793	0.45454545454545453
4794	0.5416666666666666
4795	0.4594594594594595
4796	0.5263157894736842
4797	0.36
4798	0.75
4799	0.47619047619047616
4800	0.42105263157894735
4801	0.6111111111111112
4802	0.4
4803	0.5789473684210527
4804	0.35714285714285715
4805	0.7083333333333334
4806	0.6206896551724138
4807	0.5915492957746479
4808	0.78
4809	0.5333333333333333
4810	0.46153846153846156
4811	0.4
4812	0.5357142857142857
4813	0.6744186046511628
4814	0.7
4815	0.6714285714285714
4816	0.5625
4817	0.4423076923076923
4818	0.3333333333333333
4819	0.4444444444444444
4820	0.3157894736842105
4821	0.53125
4822	0.4864864864864865
4823	0.38636363636363635
4824	0.4807692307692308
4825	0.5384615384615384
4826	0.6875
4827	0.5294117647058824
4828	0.7333333333333333
4829	0.3191489361702128
4830	0.5555555555555556
4831	0.6153846153846154
4832	0.5961538461538461
4833	0.5
4834	0.5
4835	0.5238095238095238
4836	0.54
4837	0.4
4838	0.5161290322580645
4839	0.578125
4840	0.375
4841	0.5
4842	0.5142857142857142
4843	0.6153846153846154
4844	0.5806451612903226
4845	0.6666666666666666
4846	0.6
4847	0.75
4848	0.46875
4849	0.6027397260273972
4850	0.4473684210526316
4851	0.4583333333333333
4852	0.36
4853	0.5555555555555556
4854	0.35294117647058826
4855	0.5641025641025641
4856	0.46153846153846156
4857	0.4583333333333333
4858	0.42857142857142855
4859	0.4444444444444444
4860	0.4166666666666667
4861	0.3488372093023256
4862	0.17647058823529413
4863	0.7666666666666667
4864	0.8
4865	0.1388888888888889
4866	0.38202247191011235
4867	0.3333333333333333
4868	0.39285714285714285
4869	0.44
4870	0.42857142857142855
4871	0.65
4872	0.35294117647058826
4873	0.16666666666666666
4874	0.2727272727272727
4875	0.47619047619047616
4876	0.19047619047619047
4877	0.4
4878	0.23809523809523808
4879	0.7333333333333333
4880	0.4375
4881	0.18518518518518517
4882	0.17777777777777778
4883	0.10810810810810811
4884	0.3
4885	0.46875
4886	0.3333333333333333
4887	0.5142857142857142
4888	0.2
4889	0.3
4890	0.6190476190476191
4891	0.3333333333333333
4892	0.23076923076923078
4893	0.35294117647058826
4894	0.3181818181818182
4895	0.36792452830188677
4896	0.4666666666666667
4897	0.06451612903225806
4898	0.3333333333333333
4899	0.29411764705882354
4900	0.6
4901	0.058823529411764705
4902	0.42857142857142855
4903	0.3684210526315789
4904	0.3684210526315789
4905	0.5625
4906	0.3157894736842105
4907	0.1111111111111111
4908	0.6666666666666666
4909	0.4418604651162791
4910	0.25
4911	0.175
4912	0.5555555555555556
4913	0.6
4914	0.5185185185185185
4915	0.5357142857142857
4916	0.3125
4917	0.2553191489361702
4918	0.3333333333333333
4919	0.0967741935483871
4920	0.3076923076923077
4921	0.5350877192982456
4922	0.6190476190476191
4923	0.5
4924	0.3684210526315789
4925	0.1111111111111111
4926	0.4411764705882353
4927	0.41379310344827586
4928	0.288135593220339
4929	0.27586206896551724
4930	0.16666666666666666
4931	0.1875
4932	0.5797101449275363
4933	0.15
4934	0.5862068965517241
4935	0.4716981132075472
4936	0.6777777777777778
4937	0.4838709677419355
4938	0.08108108108108109
4939	0.375
4940	0.26119402985074625
4941	0.5428571428571428
4942	0.4
4943	0.35
4944	0.375
4945	0.14285714285714285
4946	0.15
4947	0.2
4948	0.48936170212765956
4949	0.14285714285714285
4950	0.17857142857142858
4951	0.5303030303030303
4952	0.2857142857142857
4953	0.3333333333333333
4954	0.14814814814814814
4955	0.2564102564102564
4956	0.46153846153846156
4957	0.16
4958	0.125
4959	0.08333333333333333
4960	0.25
4961	0.2727272727272727
4962	0.5588235294117647
4963	0.6060606060606061
4964	0.54
4965	0.5
4966	0.14285714285714285
4967	0.26344086021505375
4968	0.4186046511627907
4969	0.5
4970	0.4878048780487805
4971	0.36363636363636365
4972	0.35294117647058826
4973	0.25
4974	0.6666666666666666
4975	0.09523809523809523
4976	0.2777777777777778
4977	0.47619047619047616
4978	0.5531914893617021
4979	0.8461538461538461
4980	0.5131578947368421
4981	0.7868852459016393
4982	0.5187165775401069
4983	0.5689655172413793
4984	0.5217391304347826
4985	0.35294117647058826
4986	0.5
4987	0.24210526315789474
4988	0.693069306930693
4989	0.375
4990	0.475
4991	0.11702127659574468
4992	0.3939393939393939
4993	0.4782608695652174
4994	0.5673076923076923
4995	0.22321428571428573
4996	0.36764705882352944
4997	0.7894736842105263
4998	0.4603174603174603
4999	0.38636363636363635
5000	0.5121951219512195
5001	0.5434782608695652
5002	0.8085106382978723
5003	0.65
5004	0.7522123893805309
5005	0.35294117647058826
5006	0.5882352941176471
5007	0.3049645390070922
5008	0.2727272727272727
5009	0.06896551724137931
5010	0.475
5011	0.5333333333333333
5012	0.6666666666666666
5013	0.2413793103448276
5014	0.0625
5015	0.48
5016	0.4666666666666667
5017	0.3695652173913043
5018	0.08333333333333333
5019	0.3170731707317073
5020	0.5882352941176471
5021	0.5426356589147286
5022	0.26666666666666666
5023	0.7258064516129032
5024	0.4329896907216495
5025	0.625
5026	0.5172413793103449
5027	0.6721311475409836
5028	0.6551724137931034
5029	0.26666666666666666
5030	0.5833333333333334
5031	0.26666666666666666
5032	0.8333333333333334
5033	0.7297297297297297
5034	0.28888888888888886
5035	0.1267605633802817
5036	0.48148148148148145
5037	0.4782608695652174
5038	0.9
5039	0.6938775510204082
5040	0.6129032258064516
5041	0.5875
5042	0.2916666666666667
5043	0.3333333333333333
5044	0.5925925925925926
5045	0.7114754098360656
5046	0.5529411764705883
5047	0.6923076923076923
5048	0.8095238095238095
5049	0.3793103448275862
5050	0.59375
5051	0.38626609442060084
5052	0.6153846153846154
5053	0.6666666666666666
5054	0.6086956521739131
5055	0.17391304347826086
5056	0.6216216216216216
5057	0.8070175438596491
5058	0.55
5059	0.26666666666666666
5060	0.45454545454545453
5061	0.7777777777777778
5062	0.8823529411764706
5063	0.125
5064	0.16666666666666666
5065	0.72
5066	0.47368421052631576
5067	0.44
5068	0.6875
5069	0.3333333333333333
5070	0.7368421052631579
5071	0.21739130434782608
5072	0.5217391304347826
5073	0.5588235294117647
5074	0.6060606060606061
5075	0.5161290322580645
5076	0.5344827586206896
5077	0.13636363636363635
5078	0.5833333333333334
5079	0.8888888888888888
5080	0.5722543352601156
5081	0.23809523809523808
5082	0.56
5083	0.41836734693877553
5084	0.47619047619047616
5085	0.4
5086	0.5
5087	0.38095238095238093
5088	0.32142857142857145
5089	0.28
5090	0.391304347826087
5091	0.5454545454545454
5092	0.5
5093	0.5466666666666666
5094	0.3103448275862069
5095	0.42105263157894735
5096	0.42857142857142855
5097	0.3137254901960784
5098	0.7692307692307693
5099	0.2692307692307692
5100	0.1875
5101	0.18181818181818182
5102	0.4166666666666667
5103	0.6111111111111112
5104	0.3333333333333333
5105	0.32608695652173914
5106	0.3103448275862069
5107	0.6119402985074627
5108	0.5
5109	0.5652173913043478
5110	0.25
5111	0.3076923076923077
5112	0.1875
5113	0.2608695652173913
5114	0.2459016393442623
5115	0.1
5116	0.6944444444444444
5117	0.23529411764705882
5118	0.5263157894736842
5119	0.3103448275862069
5120	0.3125
5121	0.2328767123287671
5122	0.2857142857142857
5123	0.5
5124	0.10526315789473684
5125	0.1
5126	0.6346153846153846
5127	0.2916666666666667
5128	0.5689655172413793
5129	0.24
5130	0.2413793103448276
5131	0.7045454545454546
5132	0.5714285714285714
5133	0.631578947368421
5134	0.0625
5135	0.15
5136	0.125
5137	0.625
5138	0.4444444444444444
5139	0.25555555555555554
5140	0.09090909090909091
5141	0.25
5142	0.375
5143	0.3333333333333333
5144	0.26666666666666666
5145	0.25
5146	0.2777777777777778
5147	0.45454545454545453
5148	0.3125
5149	0.18181818181818182
5150	0.4444444444444444
5151	0.4117647058823529
